328 1660163228 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660163229 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660163230 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660163231 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163232 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163233 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163234 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163235 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163236 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163237 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163238 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163239 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163240 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163241 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163242 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163243 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163244 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163245 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163246 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163247 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163248 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163249 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163250 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163251 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163252 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163253 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163254 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163255 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163256 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163257 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163258 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163259 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163260 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163261 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163262 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163263 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163264 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163265 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163266 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660163267 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660163268 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660163269 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660163270 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660163271 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660163272 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660163273 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660163274 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660163275 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660163276 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163277 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163278 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163279 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163280 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163286 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163287 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163288 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163289 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163290 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163291 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163292 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163293 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163294 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163295 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163296 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163297 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163298 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163299 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163300 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163301 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163302 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163303 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163304 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163305 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163306 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163307 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163308 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163309 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163310 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163311 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163312 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163313 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163314 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163315 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163316 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163317 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163318 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163319 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163320 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163321 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163322 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163323 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163324 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163325 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163331 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163332 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163333 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163334 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163335 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163336 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163337 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163338 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163339 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163340 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163346 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163347 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163348 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163349 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163350 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163351 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163352 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163415 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660163414 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660163413 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660163412 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660163411 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660163410 0,400000 -1,000000 0,400000 0,400000 0,032000
328 1660163409 0,400000 -1,000000 0,400000 0,400000 0,032000
328 1660163408 0,400000 -1,000000 0,400000 0,400000 0,032000
328 1660163407 0,400000 -1,000000 0,400000 0,400000 0,032000
328 1660163406 0,400000 -1,000000 0,400000 0,400000 0,032000
328 1660163405 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660163404 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660163403 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660163402 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660163401 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660163395 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660163394 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660163393 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660163392 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660163391 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660163390 0,800000 -1,000000 0,800000 0,800000 0,128000
328 1660163389 0,800000 -1,000000 0,800000 0,800000 0,128000
328 1660163388 0,800000 -1,000000 0,800000 0,800000 0,128000
328 1660163387 0,800000 -1,000000 0,800000 0,800000 0,128000
328 1660163386 0,800000 -1,000000 0,800000 0,800000 0,128000
328 1660163385 0,400000 -1,000000 0,400000 0,400000 0,032000
328 1660163384 0,400000 -1,000000 0,400000 0,400000 0,032000
328 1660163383 0,400000 -1,000000 0,400000 0,400000 0,032000
328 1660163382 0,400000 -1,000000 0,400000 0,400000 0,032000
328 1660163381 0,400000 -1,000000 0,400000 0,400000 0,032000
328 1660163380 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660163379 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660163378 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660163377 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660163376 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660163375 0,600000 -1,000000 0,600000 0,600000 0,072000
328 1660163374 0,600000 -1,000000 0,600000 0,600000 0,072000
328 1660163373 0,600000 -1,000000 0,600000 0,600000 0,072000
328 1660163372 0,600000 -1,000000 0,600000 0,600000 0,072000
328 1660163371 0,600000 -1,000000 0,600000 0,600000 0,072000
328 1660163370 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660163369 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660163368 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660163367 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660163366 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660163365 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660163364 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660163363 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660163362 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660163361 0,200000 -1,000000 0,200000 0,200000 0,008000
328 1660163360 0,400000 -1,000000 0,400000 0,400000 0,032000
328 1660163359 0,400000 -1,000000 0,400000 0,400000 0,032000
328 1660163358 0,400000 -1,000000 0,400000 0,400000 0,032000
328 1660163357 0,400000 -1,000000 0,400000 0,400000 0,032000
328 1660163356 0,400000 -1,000000 0,400000 0,400000 0,032000
328 1660163355 0,400000 -1,000000 0,400000 0,400000 0,032000
328 1660163354 0,400000 -1,000000 0,400000 0,400000 0,032000
328 1660163353 0,400000 -1,000000 0,400000 0,400000 0,032000
328 1660163353 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163354 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163355 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163356 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163357 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163358 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163359 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163360 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163361 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163362 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163363 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163364 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163365 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163366 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163367 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163368 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163369 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163370 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163371 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163372 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163373 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163374 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163375 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163376 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163377 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163378 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163379 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163380 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163381 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163382 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163383 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163384 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163385 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163386 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660163387 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660163388 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660163389 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660163390 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660163391 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163392 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163393 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163394 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163395 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163401 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163402 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163403 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163404 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163405 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163406 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163407 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163408 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163409 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163410 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163411 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163412 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163413 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163414 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163415 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163421 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163422 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163423 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163424 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163425 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163426 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163427 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163428 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163429 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163430 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163431 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163432 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163433 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163434 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163435 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163436 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163437 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163438 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163439 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163440 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163441 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163442 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163443 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163444 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163445 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163446 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163447 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163448 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163449 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163450 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163451 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163452 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163453 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163454 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163455 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163456 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163457 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163458 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163459 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163460 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163461 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163462 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163463 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163464 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163465 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163471 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163472 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163473 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163474 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163475 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163481 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163482 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163483 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163484 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163485 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163491 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163492 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163493 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163494 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163495 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163496 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163497 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163498 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163499 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163500 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163501 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163502 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163503 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163504 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163505 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163506 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163507 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163508 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163509 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163510 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163511 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163512 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163513 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163514 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163515 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163516 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163517 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163518 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163519 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163520 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163521 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163522 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163523 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163524 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163525 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163526 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163527 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163528 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163529 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163530 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163531 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163532 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163533 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163534 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163535 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163536 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660163537 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660163538 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660163539 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660163540 0,800000 -1,000000 -101,000000 0,000000 0,000000
328 1660163546 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163547 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163548 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163549 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163550 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163551 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163552 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163553 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163554 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163555 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163556 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660163557 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660163558 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660163559 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660163560 1,000000 -1,000000 -101,000000 0,000000 0,000000
328 1660163561 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163562 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163563 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163564 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163565 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163571 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163572 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163573 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163574 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163575 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163581 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163582 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163583 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163584 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163585 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163586 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163587 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163588 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163589 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163590 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163591 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163592 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163593 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163594 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163595 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163601 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163602 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163603 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163604 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163605 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163606 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163607 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163608 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163609 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163610 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163611 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163612 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163613 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163614 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163615 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163616 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163617 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163618 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163619 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163620 0,400000 -1,000000 -101,000000 0,000000 0,000000
328 1660163621 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163622 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163623 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163624 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163625 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163626 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163627 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163628 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163629 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163630 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163636 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163637 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163638 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163639 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163640 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163641 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163642 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163643 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163644 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163645 0,600000 -1,000000 -101,000000 0,000000 0,000000
328 1660163656 0,200000 -1,000000 -101,000000 0,000000 0,000000
328 1660163657 0,200000 -1,000000 -101,000000 0,000000 0,000000
