335 1660164840 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164840 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660164846 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164847 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164848 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164849 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164846 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164847 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164848 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164849 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164850 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164851 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164852 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164853 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164854 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164850 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164851 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164852 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164853 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164854 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660164855 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164855 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660164861 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164862 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164863 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164864 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164865 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164866 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164867 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164868 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164869 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164870 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164871 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164872 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164873 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164874 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164861 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164862 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164863 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164864 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164865 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164866 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164867 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164868 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164869 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164870 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164871 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164872 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164873 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164874 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660164875 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164876 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660164877 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660164878 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660164879 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660164875 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164876 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660164877 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660164878 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660164879 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660164880 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660164881 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660164882 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660164883 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660164884 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164880 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660164881 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164882 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164883 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164884 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164885 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660164891 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164892 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164893 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164894 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164885 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164891 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164892 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164893 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164894 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660164895 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164896 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660164897 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660164898 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660164899 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164895 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164896 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164897 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164898 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164899 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164900 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660164901 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164902 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164903 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164904 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164900 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164901 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164902 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164903 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164904 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164905 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164906 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660164907 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660164908 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660164909 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660164905 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164906 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660164907 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660164908 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660164909 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660164910 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660164911 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660164912 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660164913 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660164914 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164910 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660164911 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164912 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164913 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164914 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660164915 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660164916 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164917 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164918 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164919 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164915 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164916 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164917 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164918 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164919 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164920 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164920 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164931 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164932 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164933 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164934 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164931 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164932 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164933 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164934 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164935 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164936 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660164937 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660164938 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660164939 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660164935 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164936 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660164937 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660164938 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660164939 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660164940 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660164941 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164942 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164943 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164944 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164945 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164940 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660164941 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164942 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164943 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164944 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164945 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660164951 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164952 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164953 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164954 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164955 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164956 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660164957 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660164958 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660164959 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660164951 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164952 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164953 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164954 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164955 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164956 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660164957 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660164958 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660164959 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660164960 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660164961 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660164962 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660164963 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660164964 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660164965 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660164966 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164967 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164968 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164969 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164960 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660164961 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660164962 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660164963 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660164964 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660164965 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660164966 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164967 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164968 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164969 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164970 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164971 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660164972 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660164973 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660164974 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660164970 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164971 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660164972 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660164973 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660164974 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660164975 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660164976 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660164977 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660164978 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660164979 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164975 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660164976 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164977 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164978 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164979 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164980 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660164981 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164982 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164983 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164984 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164980 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164981 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164982 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164983 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164984 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164985 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164986 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660164987 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660164988 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660164989 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164985 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164986 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164987 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164988 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164989 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660164990 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660164991 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164992 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164993 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164994 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164995 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164996 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164997 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164998 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660164999 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164990 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164991 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164992 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164993 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164994 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164995 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660164996 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164997 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164998 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660164999 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660165000 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165000 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660165006 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660165007 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660165008 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660165009 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660165006 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660165007 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660165008 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660165009 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660165010 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660165010 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660165016 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165017 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165018 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165019 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165020 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165016 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660165017 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660165018 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660165019 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660165020 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660165026 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165027 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165028 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165029 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165026 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660165027 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660165028 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660165029 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660165030 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165031 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165032 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165033 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165034 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165035 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165036 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660165037 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660165038 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660165039 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660165030 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660165031 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165032 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165033 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165034 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165035 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165036 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660165037 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660165038 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660165039 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660165040 0,800000 -1,000000 -101,000000 0,000000 0,000000
335 1660165041 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165042 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165043 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165044 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165045 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165046 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660165047 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660165048 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660165049 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660165040 0,800000 -1,000000 -101,000000 0,000000 0,000000
349 1660165041 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165042 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165043 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165044 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165045 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165046 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165047 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165048 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165049 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165050 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660165050 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165056 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660165057 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660165058 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660165059 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660165056 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165057 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165058 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165059 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165060 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660165061 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660165062 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660165063 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660165064 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660165060 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165061 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660165062 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660165063 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660165064 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660165065 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660165066 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165067 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165068 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165069 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165065 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660165066 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165067 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165068 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165069 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165070 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165071 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165072 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165073 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165074 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165070 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165071 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660165072 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660165073 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660165074 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660165075 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165075 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660165081 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165082 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165083 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165084 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165085 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165081 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660165082 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660165083 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660165084 0,600000 -1,000000 -101,000000 0,000000 0,000000
349 1660165085 0,600000 -1,000000 -101,000000 0,000000 0,000000
335 1660165086 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165087 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165088 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165089 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165090 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165086 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660165087 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660165088 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660165089 0,200000 -1,000000 -101,000000 0,000000 0,000000
349 1660165090 0,200000 -1,000000 -101,000000 0,000000 0,000000
335 1660165096 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165097 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165098 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165099 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165100 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165096 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165097 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165098 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165099 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165100 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165106 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165107 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165108 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165109 0,400000 -1,000000 -101,000000 0,000000 0,000000
335 1660165110 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165106 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165107 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165108 0,400000 -1,000000 -101,000000 0,000000 0,000000
349 1660165109 0,400000 -1,000000 -101,000000 0,000000 0,000000
