337 1660165769 2035,400000 -1,000000 2035,400000 2035,400000 828570,632000
337 1660165768 2035,400000 -1,000000 2035,400000 2035,400000 828570,632000
337 1660165767 2035,400000 -1,000000 2035,400000 2035,400000 828570,632000
337 1660165766 2035,400000 -1,000000 2035,400000 2035,400000 828570,632000
337 1660165765 2129,800000 -1,000000 2129,800000 2129,800000 907209,608000
337 1660165764 2129,800000 -1,000000 2129,800000 2129,800000 907209,608000
337 1660165763 2129,800000 -1,000000 2129,800000 2129,800000 907209,608000
337 1660165762 2129,800000 -1,000000 2129,800000 2129,800000 907209,608000
337 1660165761 2129,800000 -1,000000 2129,800000 2129,800000 907209,608000
337 1660165760 4069,000000 -1,000000 4069,000000 4069,000000 3311352,200000
337 1660165759 4069,000000 -1,000000 4069,000000 4069,000000 3311352,200000
337 1660165758 4069,000000 -1,000000 4069,000000 4069,000000 3311352,200000
337 1660165757 4069,000000 -1,000000 4069,000000 4069,000000 3311352,200000
337 1660165756 4069,000000 -1,000000 4069,000000 4069,000000 3311352,200000
337 1660165755 2493,400000 -1,000000 2493,400000 2493,400000 1243408,712000
337 1660165754 2493,400000 -1,000000 2493,400000 2493,400000 1243408,712000
337 1660165753 2493,400000 -1,000000 2493,400000 2493,400000 1243408,712000
337 1660165752 2493,400000 -1,000000 2493,400000 2493,400000 1243408,712000
337 1660165752 2493,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165753 2493,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165754 2493,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165755 2493,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165756 4069,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660165757 4069,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660165758 4069,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660165759 4069,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660165760 4069,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660165761 2129,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165762 2129,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165763 2129,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165764 2129,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165765 2129,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165766 2035,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165767 2035,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165768 2035,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165769 2035,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165770 2035,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165771 3267,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165772 3267,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165773 3267,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165774 3267,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165775 3267,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165781 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165782 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165783 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165784 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165785 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165786 1718,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660165787 1718,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660165788 1718,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660165789 1718,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660165790 1718,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660165791 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165792 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165793 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165794 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165795 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165796 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165797 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165798 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165799 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165800 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165806 556,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165807 556,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165808 556,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165809 556,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165810 556,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165811 2494,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660165812 2494,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660165813 2494,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660165814 2494,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660165815 2494,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660165821 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165822 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165823 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165824 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165825 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165826 4988,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165827 4988,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165828 4988,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165829 4988,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165830 4988,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165831 2129,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660165832 2129,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660165833 2129,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660165834 2129,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660165835 2129,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660165836 4165,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165837 4165,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165838 4165,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165839 4165,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165840 4165,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165846 3264,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165847 3264,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165848 3264,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165849 3264,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165850 3264,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165851 2734,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165852 2734,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165853 2734,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165854 2734,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165855 2734,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165856 556,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165857 556,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165858 556,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165859 556,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165860 556,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165861 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165862 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165863 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165864 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165865 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165871 2129,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165872 2129,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165873 2129,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165874 2129,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165875 2129,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165881 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165882 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165883 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165884 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165885 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165886 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165887 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165888 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165889 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165890 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165891 555,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165892 555,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165893 555,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165894 555,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165895 555,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165896 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165897 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165898 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165899 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165900 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165906 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165907 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165908 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165909 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165910 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165911 3050,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165912 3050,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165913 3050,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165914 3050,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165915 3050,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165916 6104,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660165917 6104,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660165918 6104,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660165919 6104,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660165920 6104,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660165926 2348,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165927 2348,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165928 2348,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165929 2348,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165930 2348,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165936 4210,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165937 4210,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165938 4210,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165939 4210,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165940 4210,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165951 4623,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165952 4623,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165953 4623,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165954 4623,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165955 4623,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165961 2129,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660165962 2129,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660165963 2129,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660165964 2129,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660165965 2129,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660165971 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165972 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165973 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165974 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165975 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660165981 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165982 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165983 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165984 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165985 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165986 5545,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165987 5545,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165988 5545,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165989 5545,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165990 5545,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660165996 3147,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165997 3147,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165998 3147,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660165999 3147,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166000 3147,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166001 2591,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166002 2591,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166003 2591,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166004 2591,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166005 2591,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166006 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166007 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166008 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166009 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166010 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166011 2347,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166012 2347,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166013 2347,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166014 2347,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166015 2347,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166016 556,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166017 556,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166018 556,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166019 556,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166020 556,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166026 3099,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166027 3099,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166028 3099,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166029 3099,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166030 3099,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166031 2335,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660166032 2335,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660166033 2335,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660166034 2335,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660166035 2335,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660166036 351,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166037 351,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166038 351,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166039 351,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166040 351,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166041 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166042 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166043 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166044 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166045 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166056 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166057 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166058 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166059 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166060 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166061 3050,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166062 3050,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166063 3050,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166064 3050,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166065 3050,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166066 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166067 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166068 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166069 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166070 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166071 4067,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166072 4067,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166073 4067,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166074 4067,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166075 4067,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166076 3050,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166077 3050,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166078 3050,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166079 3050,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166080 3050,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166081 5183,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166082 5183,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166083 5183,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166084 5183,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166085 5183,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166086 2035,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166087 2035,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166088 2035,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166089 2035,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166090 2035,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166091 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166092 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166093 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166094 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166095 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166096 4597,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166097 4597,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166098 4597,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166099 4597,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166100 4597,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166101 2784,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166102 2784,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166103 2784,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166104 2784,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166105 2784,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166106 1113,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660166107 1113,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660166108 1113,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660166109 1113,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660166110 1113,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660166116 4059,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660166117 4059,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660166118 4059,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660166119 4059,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660166120 4059,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660166126 4251,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166127 4251,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166128 4251,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166129 4251,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166130 4251,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166131 2846,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660166132 2846,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660166133 2846,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660166134 2846,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660166135 2846,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660166136 1284,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166137 1284,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166138 1284,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166139 1284,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166140 1284,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166141 351,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166142 351,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166143 351,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166144 351,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166145 351,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166146 4623,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660166147 4623,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660166148 4623,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660166149 4623,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660166150 4623,000000 -1,000000 -101,000000 0,000000 0,000000
337 1660166151 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166152 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166153 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166154 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166155 2494,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166156 3147,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166157 3147,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166158 3147,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166159 3147,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166160 3147,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166161 2591,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166162 2591,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166163 2591,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166164 2591,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166165 2591,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166166 2494,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166167 2494,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166168 2494,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166169 2494,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166170 2494,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166171 770,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166172 770,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166173 770,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166174 770,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166175 770,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166176 1160,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166177 1160,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166178 1160,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166179 1160,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166180 1160,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166181 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166182 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166183 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166184 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166185 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166186 556,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660166187 556,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660166188 556,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660166189 556,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660166190 556,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660166191 2494,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166192 2494,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166193 2494,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166194 2494,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166195 2494,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166201 4067,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166202 4067,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166203 4067,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166204 4067,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166205 4067,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166206 556,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166207 556,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166208 556,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166209 556,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166210 556,600000 -1,000000 -101,000000 0,000000 0,000000
337 1660166216 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166217 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166218 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166219 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166220 1573,400000 -1,000000 -101,000000 0,000000 0,000000
337 1660166221 3050,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660166222 3050,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660166223 3050,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660166224 3050,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660166225 3050,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660166231 4271,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166232 4271,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166233 4271,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166234 4271,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166235 4271,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166236 1925,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166237 1925,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166238 1925,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166239 1925,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166240 1925,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166241 4529,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166242 4529,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166243 4529,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166244 4529,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166245 4529,800000 -1,000000 -101,000000 0,000000 0,000000
337 1660166251 772,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660166252 772,200000 -1,000000 -101,000000 0,000000 0,000000
337 1660166253 772,200000 -1,000000 -101,000000 0,000000 0,000000
